epoch,lambda,mu,disturbance,q_FCFS,q_RoundRobin,q_PID_Tustin,q_AZFS,error_AZFS,KI_AZFS,mu_hat_AZFS,u_AZFS
1262,20.0,10.47746680584654,1,12268.595420122283,13529.735878110065,19.473771335507095,19.10150022381023,0.8984997761897695,-0.09895646692687507,10.14265505746784,2.1153188209218086
1263,20.0,9.731705405602032,1,12278.863714716681,13540.977343245024,21.283739750672947,21.48308161395746,-1.4830816139574594,-0.09859351366422733,10.10156009228126,1.8104142979616682
1264,20.0,9.97026469746905,1,12288.893450019212,13552.004105017302,20.493546271575322,19.594466958640716,0.40553304135928414,-0.09899460982904153,10.088430552800038,2.195389522694735
1265,20.0,9.93070067242064,1,12298.96274934679,13563.066474412124,20.66530963148458,20.06743007419115,-0.06743007419115088,-0.09912344588846385,10.072657564762098,1.9663302246818994
1266,20.0,9.498365731092528,1,12309.464383615697,13574.517945254142,21.221932429953746,20.877683233732153,-0.877683233732153,-0.09927866539396434,10.01522838139514,2.0203209040100565
1267,20.0,10.397248920749051,1,12319.067134694948,13585.160421225468,19.101171144859716,18.118301962187154,1.8816980378128463,-0.09984794773703384,10.053430435330531,2.1889810896155155
1268,20.0,10.390149403347019,1,12328.6769852916,13595.809286762456,19.264328627052986,20.186221409288287,-0.18622140928828657,-0.09946853528579895,10.087102332132181,1.72587321478961
1269,20.0,10.35613281694334,1,12338.320852474657,13606.488767227207,19.13811123079759,19.98009625473095,0.019903745269051143,-0.09913649798262957,10.114005380613296,1.9511264978659542
1270,20.0,10.922179392350587,1,12347.398673082307,13616.658805774092,18.34706315589943,18.916170401801693,1.0838295981983066,-0.09887279691553434,10.194822781787026,1.928546043446375
1271,20.0,10.869606880741783,1,12356.529066201565,13626.876159581425,18.89851710509197,20.265645721671273,-0.2656457216712731,-0.09808900276192073,10.262301191682502,1.7158416937023244
1272,20.0,9.77503318609052,1,12366.754033015475,13638.078629713944,21.11861697906532,21.92108711826828,-1.9210871182682787,-0.097444031443015,10.213574391123304,1.8766748157445203
1273,20.0,10.223831391060507,1,12376.530201624415,13648.877181461989,20.36273268777188,19.11876848122265,0.8812315187773514,-0.09790891628195392,10.214600091117024,2.2303105132370895
1274,20.0,9.625839586445073,1,12386.90436203797,13660.213925834189,21.761979963442993,21.17806233419796,-1.1780623341979606,-0.09789908474925368,10.155724040649828,1.8638068903920288
1275,20.0,10.014013189668733,1,12396.890348848301,13671.201313963487,20.539379147232534,19.290072071735924,0.7099279282640758,-0.09846663773034282,10.141552955551719,2.1857361127747925
1276,20.0,9.640150330528682,1,12407.250198517773,13682.525178666012,21.224705185552903,20.71412715119197,-0.7141271511919705,-0.09860422800953547,10.091412693049415,1.926935191219701
1277,20.0,10.97204218548163,1,12416.278156332291,13692.650340699078,17.93093317705845,17.232788079501084,2.767211920498916,-0.09909415365489535,10.179475642292637,2.1401065248146556
1278,20.0,10.218218890205778,1,12426.059937442085,13703.453943697892,19.872659357605688,21.69976360069044,-1.6997636006904386,-0.098236887158048,10.18334996708395,1.5201303324691096
1279,20.0,9.869182523137347,1,12436.190754918947,13714.571679427068,20.189913819537242,20.641456174829262,-0.641456174829262,-0.09819951226583983,10.15193322268929,2.133743841143074
1280,20.0,10.716171143113826,1,12445.474583775833,13724.927125398266,18.884088311513537,18.232884450785946,1.7671155492140542,-0.0985034060079343,10.208357014731746,2.0910987165824597
1281,20.0,8.697630754122754,1,12456.77695302171,13737.099257719556,22.9032682468958,23.645768283024882,-3.645768283024882,-0.09795895642725794,10.057284388670846,1.6771367490907385
1282,20.0,8.791538443080826,1,12467.985414578628,13749.186873120783,22.751118423474583,20.95546341025022,-0.9554634102502213,-0.09943041892366716,9.930709794111843,2.580925399994415
1283,20.0,10.477503193131865,1,12477.507911385497,13759.757120246964,18.847341267081394,15.724505034935572,4.2754949650644285,-0.10069773669077754,9.985389134013845,2.408107915619998
1284,20.0,10.036281068870421,1,12487.471630316626,13770.724467284981,19.5969464156456,21.10327962525222,-1.1032796252522203,-0.10014632244963179,9.990478327499503,1.4568369806854133
1285,20.0,10.150267780156456,1,12497.32136253647,13781.58922628284,18.811422358420092,19.73546824519445,0.26453175480554947,-0.10009530747366008,10.006457272765198,2.1051475530361237
1286,20.0,9.20416233800887,1,12508.117200198461,13793.305480178633,21.044058241296714,21.861626422266845,-1.8616264222668448,-0.09993546894181247,9.926227779289565,1.9419303100638534
1287,20.0,9.98605977348978,1,12518.131140424972,13804.318026382492,19.40258746931999,18.473352319451315,1.5266476805486846,-0.10074320499539972,9.932210978709588,2.342092340054374
1288,20.0,11.202105646240804,1,12526.929034778732,13814.236131300875,17.38968757672922,17.754405977260678,2.245594022739322,-0.10068251692836291,10.05920044546271,1.849558198832332
1289,20.0,10.494519771877517,1,12536.434515006855,13824.791063506185,19.040107895140494,21.44145431277183,-1.4414543127718282,-0.09941147961228455,10.102732378104193,1.55442574020425
1290,20.0,10.101823927085688,1,12546.33269107977,13835.699421971809,19.844232510784305,20.573003172600757,-0.5730031726007567,-0.0989831228398483,10.102641533002343,2.065810223064488
1291,20.0,9.736567653937037,1,12556.596123425832,13846.936511083266,21.04381881835489,20.75243536542186,-0.7524353654218601,-0.09898401291714604,10.066034145095813,2.03568326248566
1292,20.0,9.763256288878363,1,12566.832867136955,13858.149580423275,21.04764838177222,19.972550960963822,0.02744903903617768,-0.09934399045200949,10.035756359474068,2.128376413525994
1293,20.0,8.72248126647999,1,12578.110385870474,13870.299347283442,23.115379390579733,22.111937345441184,-2.1119373454411843,-0.09964371036727777,9.90442885017466,2.0476528489846095
1294,20.0,10.154584252552697,1,12587.955801617922,13881.160221456144,19.505871516882447,16.98113765591416,3.0188623440858393,-0.1009649334784575,9.929444390412465,2.474823101025485
1295,20.0,10.507289865089112,1,12597.448511752833,13891.703660577565,18.890325523479763,19.563079407969756,0.43692059203024414,-0.1007105695627407,9.98722893788013,1.6577117859683872
1296,20.0,9.054628403697631,1,12608.393883349136,13903.554495014238,21.246461521904923,22.6113841222943,-2.6113841222943,-0.10012787392978878,9.89396888446188,1.8721580312178139
1297,20.0,9.60314986461591,1,12618.79073348452,13914.911660136084,20.133187571856542,19.170811045057956,0.8291889549420439,-0.10107167423686401,9.864886982477284,2.440925467966117
1298,20.0,9.305521220659946,1,12629.48521226386,13926.53669103749,20.95615900683164,20.44053158246397,-0.4405315824639686,-0.10136963573695992,9.808950406295551,2.012813577922897
1299,20.0,9.420789283114742,1,12640.064422980746,13938.057980682688,20.40258340998778,19.858963228920693,0.1410367710793068,-0.10194770679625242,9.77013429397747,2.184696816267024
1300,20.0,10.03208897609314,1,12650.032334004653,13949.029100604204,19.031328769704317,18.670143147010496,1.3298568529895043,-0.10235273844868462,9.796329762189037,2.1121044811707694
1301,20.0,8.749358707006916,1,12661.282975297645,13961.154677767898,21.569845883575677,22.418454736542195,-2.418454736542195,-0.10207904636486483,9.691632656670825,1.8574719536248008
1302,20.0,10.368562263014239,1,12670.91441303463,13971.822971731184,17.866910898407646,16.68530484343372,3.3146951565662803,-0.10318178942860493,9.759325617305166,2.4818435999464796
1303,20.0,10.45231304196021,1,12680.46209999267,13982.415889993421,18.46191737940891,20.286830445377763,-0.28683044537776325,-0.10246609645105059,9.82862435977067,1.5688847370170815
1304,20.0,9.849338447177853,1,12690.612761545492,13993.55148539096,19.4032699952896,20.99965427973781,-0.9996542797378112,-0.10174363811207175,9.830695768511388,1.9582204702455255
1305,20.0,8.511574894009275,1,12702.101186651482,14005.891067986353,22.505827972069454,22.85987195047106,-2.85987195047106,-0.10172219988773235,9.698783681061178,2.131189886143647
1306,20.0,9.402148824398566,1,12712.699037827084,14017.429134044394,20.831090223699167,18.30069964229247,1.6993003577075285,-0.10310571231243158,9.669120195394918,2.6120807877926335
1307,20.0,10.739741160461618,1,12721.959296666622,14027.76336699998,18.000279795085536,17.031517871764454,2.9684821282355465,-0.1034220259746349,9.776182291901588,1.98041847124124
1308,20.0,8.333203431562856,1,12733.62609323506,14040.263483911573,22.511277254779415,24.11625266741173,-4.116252667411729,-0.10228941831704405,9.631884405867716,1.5498559840066832
1309,20.0,9.791485952683889,1,12743.834607282375,14051.451146554156,19.265324269501235,17.819391951889042,2.180608048110958,-0.10382184397798659,9.647844560549334,2.6856864057814027
1310,20.0,9.291999532919645,1,12754.542607749456,14063.08834697453,20.81204166872166,20.81521767961456,-0.8152176796145589,-0.1036500944562338,9.612260057786367,1.8299801040704093
1311,20.0,10.482742180950902,1,12764.059865568504,14073.653879011674,17.67994586019029,17.602517739178282,2.397482260821718,-0.10403380620044238,9.69930827010282,2.2143728749351563
1312,20.0,9.594931628713923,1,12774.464933939791,14085.018440545831,20.026043700137848,21.810007395566327,-1.810007395566327,-0.10310013581921128,9.688870605963931,1.64592213417666
1313,20.0,10.242372412441368,1,12784.22256152735,14095.800305374634,18.48878161833303,18.728983585204215,1.2710164147957848,-0.10321120393376453,9.744220786611676,2.2534841422408824
1314,20.0,10.339276251501456,1,12793.883285275848,14106.494956748284,19.052645191982943,19.9637783853582,0.03622161464179996,-0.10262493244959883,9.803726333100654,1.8149437874939227
1315,20.0,11.101735503838011,1,12802.78154977201,14116.503394794829,17.62531542468861,18.48493331590265,1.5150666840973486,-0.10200203127087157,9.93352725017439,1.9347285892399468
1316,20.0,9.878234833794778,1,12812.903314938214,14127.612983444413,20.57303765734865,22.34070131594144,-2.340701315941441,-0.10066917569309979,9.927998008536429,1.634323568086234
1317,20.0,10.225626621773566,1,12822.67768831644,14138.409919484817,19.891282710614004,19.27508180733576,0.7249181926642407,-0.10072524180002515,9.957760869860143,2.2556680741199515
1318,20.0,9.108966712523538,1,12833.568721603917,14150.211849443545,22.562599056464943,22.183865568914616,-2.183865568914616,-0.10042418301354981,9.872881454126484,1.8763068060094177
1319,20.0,10.714248137976247,1,12842.85447346594,14160.569026119367,18.777488917041772,16.594131234066918,3.405868765933082,-0.10128755264067701,9.95701812251146,2.3883835809389042
1320,20.0,9.543694691157182,1,12853.310778774783,14171.979700897326,21.521387788778693,22.399287872576146,-2.3992878725761457,-0.10043167419160726,9.915685779376034,1.4873530452145718
1321,20.0,9.663547501547352,1,12863.647231273235,14183.282508145932,20.622124271102596,20.078062132136115,-0.07806213213611457,-0.10085031154173253,9.890471951593167,2.3098376384930996
1322,20.0,9.986651323090474,1,12873.660579950145,14194.294521955151,20.1490998825373,19.249824991538286,0.7501750084617136,-0.10110740972668338,9.900089888742897,2.0856077244271214
1323,20.0,9.06226939279609,1,12884.598310557349,14206.138479501635,21.731938937079182,21.786746278526667,-1.7867462785266675,-0.10100918387994343,9.816307839148218,1.9270094449954915
1324,20.0,10.137262017357363,1,12894.461048539992,14217.014943686014,19.143583438191897,17.83523727723885,2.16476272276115,-0.10187129584627738,9.848403256969132,2.362719732436355
1325,20.0,10.580479763755006,1,12903.880568776236,14227.492511898634,18.502224462144188,19.3430944229917,0.656905577008299,-0.10153930275878571,9.921610907647718,1.7477603348001955
1326,20.0,10.175760294098374,1,12913.704808482138,14238.334327633946,19.135626148145487,20.69767761545878,-0.6976776154587796,-0.10079008432281757,9.947025846292785,1.832336480876685
1327,20.0,9.046661461492764,1,12924.658147020646,14250.192332318602,21.54942214033087,22.261177562084974,-2.261177562084974,-0.10053256274313349,9.856989407812783,2.0379341187739826
1328,20.0,9.925714423402205,1,12934.732432597244,14261.25918933754,19.88226874002068,18.204397117860974,1.7956028821390255,-0.10145085468057685,9.863861909371725,2.423682509694666
1329,20.0,10.445217341787695,1,12944.287215255456,14271.858493729931,19.10239172133645,19.02733384950213,0.9726661504978686,-0.10138017028096195,9.921997452613322,1.8359659393240255
1330,20.0,8.873206740420455,1,12955.414008515036,14283.872607663552,21.98117775043624,22.876071576390874,-2.876071576390874,-0.1007861577042245,9.817118381394037,1.820228328450502
1331,20.0,9.355140391709371,1,12966.058868123326,14295.452981311013,20.9389370676086,19.50630362352591,0.4936963764740909,-0.10186288492713473,9.77092058242557,2.4980670491674832
1332,20.0,10.525926162448911,1,12975.532941960877,14305.979647764809,18.505321503161042,17.290671807052668,2.709328192947332,-0.10234450188845526,9.846421140427903,2.1105631441466106
1333,20.0,10.162057260518372,1,12985.370884700358,14316.833796230343,19.193149699542627,20.890724232501906,-0.8907242325019062,-0.10155974295007071,9.87798475243695,1.613841287656176
1334,20.0,10.247182949276052,1,12995.123701751083,14327.611331575994,18.86938196163621,19.740341905070768,0.2596580949292324,-0.1012352240929806,9.91490457212086,2.0640191974834785
1335,20.0,11.115696884573987,1,13004.00800486651,14337.607204379878,17.658894492407445,18.36716550739534,1.6328344926046583,-0.10085825765906425,10.034983803366174,1.9227923016987303
1336,20.0,10.281131667103722,1,13013.726873199406,14348.354185879485,19.754230766651588,21.683351668351676,-1.6833516683516763,-0.099651381566212,10.059598589739927,1.6227604488741687
1337,20.0,10.394732806259908,1,13023.332140393146,14358.998926353852,19.625377980112265,19.62867117595549,0.37132882404451095,-0.0994075450505479,10.093112011391925,2.1217169217773866
1338,20.0,11.626447316330996,1,13031.705693076816,14368.535123769154,17.856605438581177,17.777245335505842,2.2227546644941576,-0.09907746975078816,10.246445541885832,1.879458552205902
1339,20.0,9.871717265145705,1,13041.83397581167,14379.650578230523,21.466800283545943,23.19290224689658,-3.1929022468965798,-0.09759481918994833,10.208972714211818,1.4773866285760155
1340,20.0,9.521270341828902,1,13052.312705469842,14391.081434922877,21.981282020142647,20.992091174426196,-0.9920911744261964,-0.09795304855775637,10.140202476973526,2.3317068285455194
1341,20.0,10.25667783894828,1,13062.056027630893,14401.850424867824,20.673130618163828,18.330339612147792,1.6696603878522076,-0.09861736018297565,10.151850013171002,2.2094631339812207
1342,20.0,10.263394617633336,1,13071.79263301326,14412.613369711953,20.390589893626075,20.07361421166652,-0.07361421166651994,-0.09850421338993394,10.163004473617235,1.7788193946196666
1343,20.0,9.683970764832274,1,13082.108662248427,14423.897796023604,21.118841769878184,21.0892527703424,-1.0892527703424015,-0.098396099558547,10.115101102738738,1.9603902058716023
1344,20.0,9.38056178826709,1,13092.728100460161,14435.455290414164,21.502359017292147,20.736811974160396,-0.7368119741603962,-0.09886208648267912,10.041647171291574,2.1696398633222787
